47734;13;SINV-230100782;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-06;A/R Invoice;SO20301104018;SS20230101850;NULL;1434120
47735;13;SINV-230100783;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-06;A/R Invoice;SO20301104019;SS20230101850;NULL;35630150
47736;13;SINV-230100784;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-06;A/R Invoice;SO20301104032;SS20230101928;NULL;1401125
48105;13;SDL-230105767;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301103527;SS20230101830;NULL;304140
48111;13;SDL-230105763;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301103528;SS20230101830;NULL;1496250
48120;13;SDL-230105731;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301103578;SS20230101881;NULL;721500
48127;13;SDL-230105594;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301103580;SS20230101866;NULL;10897950
48134;13;SDL-230105722;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301103582;SS20230101923;NULL;2014151
48142;13;SDL-230105593;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301103583;SS20230101923;NULL;25439900
48149;13;SDL-230105238;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-06;A/R Invoice;SO20301104005;SS20230101853;NULL;11563500
48160;13;SDL-230105499;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301105529;SS20230101850;NULL;13613800
48169;13;SDL-230105498;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301105544;SS20230101890;NULL;7604950
48174;13;SDL-230105497;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301105551;SS20230101923;NULL;3455400
48257;13;SDL-230105472;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301107180;SS20230101866;NULL;5271750
48320;13;SINV-230100811;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301103574;SS20230101830;NULL;20257900
48326;13;SINV-230100812;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301103579;SS20230101881;NULL;6525100
48336;13;SINV-230100813;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301103581;SS20230101923;NULL;228105
48338;13;SINV-230100814;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-06;A/R Invoice;SO20301104001;SS20230101908;NULL;2766731
48340;13;SINV-230100815;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-06;A/R Invoice;SO20301104006;SS20230101859;NULL;11533250
48345;13;SINV-230100816;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-06;A/R Invoice;SO20301104024;SS20230101829;NULL;2422850
48349;13;SINV-230100817;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-06;A/R Invoice;SO20301104028;SS20230101829;NULL;8738400
48455;13;SINV-230100848;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-06;A/R Invoice;SO20301104630;SS20230101895;NULL;7711250
48456;13;SINV-230100849;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301105298;SS20230101900;NULL;4016250
48460;13;SINV-230100850;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301105299;SS20230101928;NULL;6924150
48494;13;SINV-230100861;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301105533;SS20230101850;NULL;721500
48499;13;SINV-230100862;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301105538;SS20230101829;NULL;14475200
48500;13;SINV-230100863;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301105570;SS20230101917;NULL;1208490
48682;13;SINV-230100918;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301106592;SS20230101917;NULL;6877050
48736;13;SINV-230100923;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301106692;SS20230101895;NULL;2956200
49143;13;SINV-230100993;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-07;A/R Invoice;SO20301107179;SS20230101866;NULL;122100
49959;13;SINV-230101199;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-09;A/R Invoice;SO20301106730;SS20230101908;NULL;4407750
50084;13;SINV-230101227;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-09;A/R Invoice;SO20301105308;SS20230101888;NULL;456210
50092;13;SINV-230101228;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-09;A/R Invoice;SO20301105310;SS20230101881;NULL;512820
50118;13;SINV-230101232;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-09;A/R Invoice;SO20301105311;SS20230101881;NULL;7067900
50132;13;SINV-230101234;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-09;A/R Invoice;SO20301105324;SS20230101917;NULL;379620
50196;13;SINV-230101243;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-09;A/R Invoice;SO20301105335;SS20230101843;NULL;379620
50211;13;SINV-230101246;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-09;A/R Invoice;SO20301105340;SS20230101829;NULL;759240
50213;13;SINV-230101247;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-09;A/R Invoice;SO20301105341;SS20230101829;NULL;10792750
50334;13;SDL-230102837;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-05;A/R Invoice;SO20301101572;SS20230101843;NULL;9809400
50359;13;SDL-230103169;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-05;A/R Invoice;SO20301102938;SS20230101888;NULL;1215450
50360;13;SDL-230102769;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-05;A/R Invoice;SO20301102950;SS20230101830;NULL;21576650
50361;13;SDL-230102757;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-05;A/R Invoice;SO20301103050;SS20230101928;NULL;16307400
50368;13;SDL-230103105;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-05;A/R Invoice;SO20301103522;SS20230101917;NULL;759240
50492;13;SINV-230101327;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-09;A/R Invoice;SO20301106926;SS20230101890;NULL;9084050
50502;13;SINV-230101331;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-09;A/R Invoice;SO20301106929;SS20230101890;NULL;456210
50584;13;SINV-230101352;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-06;A/R Invoice;SO20301105580;SS20230101853;NULL;316350
51081;13;SDL-230101135;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-03;A/R Invoice;SO20301100052;SS20230101890;NULL;8737150
51575;13;SINV-230101538;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-11;A/R Invoice;SO20301108114;SS20230101917;NULL;14077150
51577;13;SINV-230101539;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-11;A/R Invoice;SO20301108116;SS20230101908;NULL;252275
51579;13;SINV-230101540;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-11;A/R Invoice;SO20301108117;SS20230101908;NULL;12801600
51841;13;SINV-230101605;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-11;A/R Invoice;SO20301109808;SS20230101917;NULL;3773900
592;13;SDL-230102283;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-04;A/R Invoice;SO20301102998;SS20230101859;NULL;1925850
594;13;SDL-230102176;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-04;A/R Invoice;SO20301103049;SS20230101928;NULL;360750
596;13;SDL-230101848;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-04;A/R Invoice;SO20301100013;SS20230101866;NULL;1271350
598;13;SDL-230101843;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-04;A/R Invoice;SO20301100015;SS20230101866;NULL;379620
599;13;SDL-230101839;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-04;A/R Invoice;SO20301100016;SS20230101866;NULL;252275
601;13;SDL-230101834;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-04;A/R Invoice;SO20301100020;SS20230101890;NULL;1537200
602;13;SDL-230101828;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-04;A/R Invoice;SO20301100022;SS20230101890;NULL;427350
624;13;SDL-230100799;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-03;A/R Invoice;SO20301100025;SS20230101900;NULL;998750
629;13;SDL-230100797;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-03;A/R Invoice;SO20301100026;SS20230101900;NULL;835830
631;13;SDL-230100795;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-03;A/R Invoice;SO20301100027;SS20230101900;NULL;1956125
637;13;SDL-230101147;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-03;A/R Invoice;SO20301100049;SS20230101900;NULL;20775400
798;13;SDL-230100077;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-03;A/R Invoice;SO20301100691;SS20230101917;NULL;1439550
830;13;SDL-230101113;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-03;A/R Invoice;SO20301100822;SS20230101850;NULL;721500
832;13;SDL-230101112;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-03;A/R Invoice;SO20301100823;SS20230101829;NULL;2164500
834;13;SDL-230101110;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-03;A/R Invoice;SO20301100825;SS20230101853;NULL;759240
836;13;SDL-230101015;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-03;A/R Invoice;SO20301100827;SS20230101853;NULL;14776750
998;13;SDL-230100724;Tukar Faktur;PY-IN-23004218;;2023-01-20;Bayu;SISKA;1072583865;RS1056;PT. BOGA MAKMUR WIJAYA;PT. BOGA MAKMUR WIJAYA;2023-01-03;A/R Invoice;SO20301100065;SS20230101923;NULL;869500
1620;13;SDL-230100073;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100693;SS20230101820;NULL;6327000
1626;13;SDL-230101026;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100694;SS20230101820;NULL;173471653
22240;13;SDL-230100568;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100469;SS20230101828;NULL;96000
22241;13;SDL-230100564;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100470;SS20230101826;NULL;192000
22246;13;SDL-230101023;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100697;SS20230101826;NULL;16107643
22252;13;SDL-230101122;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100815;SS20230101816;NULL;333000
22253;13;SDL-230101120;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100816;SS20230101818;NULL;356310
22496;13;SDL-230100559;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100472;SS20230101818;NULL;96000
22498;13;SDL-230100075;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100692;SS20230101818;NULL;943500
22832;13;SDL-230101624;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-04;A/R Invoice;SO20301103148;SS20230101828;NULL;512820
46565;13;SINV-230100393;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-05;A/R Invoice;SO20301102994;SS20230101818;NULL;13342699
46859;13;SINV-230100492;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-05;A/R Invoice;SO20301103529;SS20230101818;NULL;512820
47507;13;SDL-230104331;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-06;A/R Invoice;SO20301103598;SS20230101828;NULL;96000
47520;13;SDL-230104142;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-06;A/R Invoice;SO20301104011;SS20230101826;NULL;7413880
47527;13;SDL-230400011;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-06;A/R Invoice;SO20301104036;SS20230101816;NULL;192000
47528;13;SDL-230104114;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-06;A/R Invoice;SO20301104037;SS20230101816;NULL;333000
47529;13;SDL-230104112;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-06;A/R Invoice;SO20301104038;SS20230101816;NULL;1282050
47576;13;SDL-230104184;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-06;A/R Invoice;SO20301103995;SS20230101818;NULL;96000
47577;13;SDL-230105242;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-06;A/R Invoice;SO20301103997;SS20230101818;NULL;14805860
47711;13;SINV-230100759;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-06;A/R Invoice;SO20301103599;SS20230101828;NULL;7364240
47726;13;SINV-230100774;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-06;A/R Invoice;SO20301103996;SS20230101818;NULL;189810
47731;13;SINV-230100779;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-06;A/R Invoice;SO20301104010;SS20230101826;NULL;192000
50504;13;SINV-230101333;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-09;A/R Invoice;SO20301106933;SS20230101816;NULL;13762928
51139;13;SDL-230101024;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100696;SS20230101818;NULL;13924383
772;13;SDL-230100562;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100471;SS20230101826;NULL;672660
774;13;SDL-230100556;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100473;SS20230101816;NULL;192000
807;13;SDL-230101025;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100695;SS20230101816;NULL;13979939
810;13;SDL-230101022;Tukar Faktur;PY-IN-23004219;;2023-01-20;Bayu;SISKA;296626951;RS2255;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100698;SS20230101828;NULL;9838756
1901;13;SDL-230101859;Tukar Faktur;PY-IN-23004220;;2023-01-20;Bayu;SISKA;6701055;RS2217;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-04;A/R Invoice;SO20301102692;SS20230101814;NULL;679320
22221;13;SDL-230100355;Tukar Faktur;PY-IN-23004220;;2023-01-20;Bayu;SISKA;6701055;RS2217;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100281;SS20230101813;NULL;266400
22492;13;SDL-230100245;Tukar Faktur;PY-IN-23004220;;2023-01-20;Bayu;SISKA;6701055;RS2217;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100295;SS20230101815;NULL;229770
22854;13;SDL-230105018;Tukar Faktur;PY-IN-23004220;;2023-01-20;Bayu;SISKA;6701055;RS2217;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-06;A/R Invoice;SO20301104425;SS20230101812;NULL;1028400
454;13;SDL-230100361;Tukar Faktur;PY-IN-23004220;;2023-01-20;Bayu;SISKA;6701055;RS2217;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100280;SS20230101813;NULL;574425
457;13;SDL-230100351;Tukar Faktur;PY-IN-23004220;;2023-01-20;Bayu;SISKA;6701055;RS2217;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100283;SS20230101814;NULL;574425
470;13;SDL-230100232;Tukar Faktur;PY-IN-23004220;;2023-01-20;Bayu;SISKA;6701055;RS2217;PT BOGA MAKMUR MANDIRI;PT BOGA MAKMUR MANDIRI;2023-01-03;A/R Invoice;SO20301100296;SS20230101815;NULL;266400
